# Opening book: hash sq nextP score depth
13B2FB16123C2BA0 7 10 170 2
10294E58B36DFC20 3 6 144 2
09DD0D0F970EC2E0 14 14 -280 2
078CD8F5B4E63AA0 2 3 203 2
0180BBF485B46E80 7 4 191 2
0B9195A5E516AA60 1 1 107 2
21F7523BC7CF6540 2 7 161 2
07BD29B1AA2BD560 8 12 191 2
0ADCB2B84BACA280 5 9 -280 2
00833CE4AE2E0300 4 5 91 2
01494A3315F30FC0 7 15 199 2
0153A6672A9F9CE0 7 4 116 2
0178C90BA6B8BF80 7 4 174 2
020F010C5FC8CD80 10 7 199 2
0F1C947550279A00 1 0 170 2
0F7D6A0DF5C0C1E0 3 7 86 2
0BF43C7BA1FF0720 4 11 174 2
0C2826DA8B6230C0 11 10 157 2
01B011364AB20B60 8 4 82 2
073D2E78E6101E00 1 10 144 2
17112581F747D480 11 12 174 2
06836FB7746DCC00 10 14 182 2
072D980174153A60 10 1 199 2
15E9392A9D18A080 0 10 132 2
0CBB1F361C321EE0 1 2 182 2
09E2189DB980B9A0 1 11 170 2
05FF2D22D94260C0 8 11 74 2
0D315A8EC2BFC460 4 10 161 2
19C74A9BC7BC0580 6 14 149 2
1BF5D15E2F897440 6 2 124 2
133CF8F05A6F60C0 7 0 191 2
00DA7A04B37D98C0 5 1 199 2
0AC491597A997060 5 4 191 2
1164303DA4D194E0 7 3 191 2
05B28B1EFB446480 13 8 153 2
083CEBAE0778F580 10 2 191 2
0CDE7F9204472660 6 9 174 2
06544D4D324BA820 1 14 199 2
021154286A2C6D60 9 7 124 2
030CF74F70F615C0 4 13 199 2
0B839F3F182BDDE0 7 14 107 2
01985534D71492C0 4 0 203 2
0F6EB52E23FA88C0 3 3 149 2
091833F136721DE0 1 11 153 2
054CE656D3A6E1C0 6 14 149 2
284F631B0D285700 12 13 -316 2
0214E087E5AC9640 3 7 74 2
0E8D2AF1D5232020 6 7 191 2
1EEFF52A379A0D20 15 7 170 2
0186353FD258F760 9 2 103 2
27DD90164D8A6BC0 15 8 107 2
009489AF5F994720 1 4 166 2
149E5B56082B5660 7 8 116 2
053902FD61A737E0 13 12 183 2
0C33FFDBDFCCFDA0 9 0 191 2
01E984AE90E10420 1 15 149 2
3D5192F004867AA0 13 0 182 2
005BE79E8AAAFCE0 11 15 157 2
10F99919834FDB20 5 12 199 2
116BF8E17B590340 1 10 124 2
09E6DD412EF22BC0 7 7 158 2
0F38602AEA68D4E0 0 9 -240 2
0C16B2F4C7D9E8A0 5 2 191 2
05C78CB30B949340 15 7 153 2
0ACD1445152ADA00 3 12 149 2
0C46B0EBD3CFFEC0 8 0 161 2
122652047A07AB80 12 5 166 2
07EB82AC2B22FFC0 4 13 136 2
180E063961DB6E40 3 14 149 2
0A2ABC5E29380EE0 13 7 99 2
035FB20920798080 6 4 195 2
0820F98E123D3220 1 7 182 2
0E26CE4222FF3320 7 1 178 2
0D2E101B162B9AA0 2 12 166 2
0410E7FD13AC2180 6 11 199 2
65BC871ABAC449A0 3 1 -254 0
19E072D40D907760 11 14 74 2
05F460B284E2F060 14 14 191 2
0459321878C45F40 0 12 149 2
070647F9039692A0 10 13 182 2
0B3700E6F6DE6CC0 9 3 116 2
12A3E64DD43E3100 3 6 -280 2
1753731BE5BB9020 0 2 107 2
031951725118D2A0 2 3 -276 2
085EFC5B77B05260 8 4 149 2
2AE031E97FDF3500 13 15 99 2
11891769B4F8E3C0 5 12 174 2
067DB9D136F4D880 2 11 178 2
07A483A3C19D9440 1 6 158 2
0463843DB6826700 4 8 166 2
27E5B9A4653CAAA0 10 8 157 2
1C9E823F3A9F35E0 2 13 91 2
06CBCC5C9DC98680 4 15 153 2
04D0566AEE45AD20 14 13 -280 2
1422B2232D205AC0 1 15 157 2
0EA1FE5C365ED740 1 0 132 2
111751893D7A2C00 2 1 11 2
1452E72BD03CF2A0 14 15 191 2
314E65786C3069E0 8 3 178 2
00128FFEDE0BC000 1 12 124 2
138AB5C2A304D4A0 3 11 166 2
05B9BB2E159ABAE0 3 13 170 2
205D2CBCCCB311A0 2 1 157 2
0E48528EC2B48F80 4 12 140 2
0A3100A884CA5FA0 9 13 99 2
146DB533F3AB4300 9 2 191 2
0898471820F73E80 11 6 178 2
1BA3FA5B01A1B1A0 2 9 -267 2
08BDCFAB69AD3F40 2 15 170 2
01745252B0A6B180 5 3 191 2
003342B9002A10A0 11 13 191 2
11F61B5DE34B7BE0 11 10 157 2
17D9432C12F41400 14 15 124 2
08EFB900D0EB3300 6 0 95 2
0063ABE3AC6515E0 1 14 132 2
03EA589F0A9343E0 13 4 191 2
07FE0DCFC4F95CC0 9 5 107 2
1EA7F557FB1942E0 15 9 -271 2
09D7A569A652D8E0 6 10 158 2
01929663F33CB6C0 13 2 199 2
39F2FEA864EDF1A0 9 8 107 2
0134F2810EEEEF40 3 8 144 2
08C3FC7E4FC6E960 4 15 191 2
07E81EBB6F88A4C0 11 7 182 2
0822E95747E9B480 1 0 170 2
08E41B7D10C45140 13 4 -280 2
1A72BA865A15E8C0 8 6 95 2
09664E29B00B6560 7 9 158 2
2F23A48063047A80 11 14 124 2
016F93EDCBA50B00 8 4 -227 2
10867524F60A0180 13 15 182 2
0DE0093CA63570C0 2 10 170 2
1E4514EBC6649EE0 2 14 95 2
087232B741CFA920 2 12 141 2
167EA139788A1DE0 6 8 116 2
001299A173FEB860 9 14 187 2
0A179EDD3467F280 5 3 174 2
0360346E81FF24C0 8 2 158 2
08358CC830CCE600 10 12 174 2
1B623FBCC08C7660 11 7 140 2
0C7722D4EDD19140 6 9 166 2
0D6F54A562DEE920 11 2 182 2
028B724A3B3559C0 11 14 140 2
0810DBFD00BBC160 13 7 82 2
2D80ABAF63987780 6 8 153 2
043CA9F36ED55120 13 15 99 2
197303EE4CE68440 7 7 199 2
11E7ACC55DDF32C0 9 15 82 2
0E2EB4F712A63A40 11 7 161 2
0485F8DC5FFAB1E0 4 4 -298 2
0E345168BC993180 8 8 90 2
14408869AA4CE420 0 12 203 2
0253263527039120 11 14 199 2
03B6BE8B7F9B90E0 6 10 149 2
066379A8520CFF80 2 11 158 2
09B0D5667C5E72C0 12 5 -276 2
018A58F7B256B960 3 3 -152 2
0FEE5D0D1EAE9E00 8 4 191 2
18E470F9E90B1340 6 0 -263 2
08EA50FC57C05D80 14 4 153 2
0C5668611CCFEAA0 13 1 191 2
03A9FDF3A262CE60 1 13 140 2
0DB1CD2F8BC75900 1 9 158 2
0EB0BCFF6275C260 12 0 195 2
1BB047C2DBC8D5E0 6 1 116 2
0FBBF49620108960 11 15 124 2
12F67CC7910CED60 1 5 149 2
086888E9689FFA40 9 15 182 2
007B88BE39E42340 1 7 158 2
0C7B2F7D17676600 12 2 144 2
100C0BB6B43CBDE0 8 15 158 2
0E3082E2C7955920 9 0 199 2
1385CA8BEB292040 11 9 178 2
1BB36A8E40746320 10 7 158 2
1580EA97143CB940 8 13 191 2
0DB119B23C2EFA40 6 0 170 2
016B0CB3487557C0 9 15 191 2
09BFA6B43B454620 11 4 158 2
05D6DF14B6CDFE60 11 12 158 2
00BC4A468EEA9660 2 14 124 2
07D6C98AD08F8CA0 5 9 107 2
0A7C511EB271BB60 13 12 191 2
0363F77AC46AA200 2 8 182 2
0E377C2427258740 7 8 -263 2
199AFD628D603BE0 2 8 144 2
06E00731DC490FE0 5 9 174 2
05355096B13B76E0 4 5 -298 2
09379911BEDF7C80 7 13 141 2
03C67EBBE064CF60 14 11 149 2
0D3E4AE5EAC17F60 2 9 124 2
09D9A67795F4E820 0 6 144 2
063690F443F8C740 4 14 191 2
068B6EA8C45FBE00 6 2 65 2
00079AE0B29A3A00 13 7 191 2
1F36F913909BE4C0 0 10 116 2
3144347C9A270D60 13 14 157 2
1106FB4E78EB0020 7 9 157 2
1EB4B49186263E80 14 13 170 2
0BFDF692760CD9E0 15 14 124 2
0B91F5858E3722A0 8 10 -258 2
14C5EAB95A98F660 5 9 141 2
07B09E46BB10F060 1 11 191 2
16BBEA940BE66540 11 4 107 2
25152467113F02C0 6 9 158 2
03E355DED2935620 10 8 174 2
0C9217F07E8C7760 11 4 170 2
25C08A685639EB00 6 13 99 2
2C27E4A13AF460E0 0 9 120 2
0363DDD59A62D640 11 7 195 2
0831AB33DCF4AD60 2 12 161 2
080EEF02263A53A0 8 7 128 2
0B790DD86A563E60 3 6 158 2
0E5B8D3214F0C500 1 9 174 2
026120890432F440 6 2 191 2
06E1E77815676660 10 4 124 2
07B2AD52AC7F1400 15 10 -298 2
10EEA2B4145A34A0 11 3 91 2
03D27B6419F6B3E0 8 14 178 2
01ECDCE3476D88C0 10 2 99 2
0B3A7361E5D8CF20 6 0 191 2
00BEE2262BFD9BC0 11 3 170 2
0FA0CB012CE97AE0 15 10 65 2
0334A435716B84C0 13 6 174 2
03887DAC784F54C0 2 10 111 2
0B485F070D234BC0 0 2 149 2
321389F3B68DDFC0 13 9 161 2
05D7EECB0831B180 9 9 191 2
0B54BD81EA7A4E00 8 14 140 2
028C70D1B10D51E0 7 11 157 2
00858D39F04C2F40 11 9 124 2
3C9DC94C94227340 3 9 158 2
0D44A4835E342540 0 1 -280 2
17DD901E3E372B40 7 8 195 2
08972958F679C500 12 5 -280 2
1AEF75A1CF5932A0 4 15 170 2
023DB0047FAE5F20 1 13 199 2
7D4F3F007396A360 9 7 -254 0
18BC0FCA63892640 4 4 158 2
16D57658EBADD9E0 7 0 166 2
0A21485F255A75E0 3 14 24 2
10CD11A3CEA9DD00 13 4 166 2
02157CD8000A6C00 13 8 124 2
167507D586ABC5C0 5 0 -285 2
09405A6DAE3FEFC0 15 4 -271 2
0C99DABAADB06940 14 8 174 2
1774E50EC9EC6940 4 15 182 2
0C509DF45C1C5F60 1 12 149 2
0B029C72FC4879E0 7 4 107 2
0A88882B3E9B2EE0 2 15 132 2
09BFF4747D321220 7 14 158 2
057C80BBF93EEE20 9 5 195 2
2AEA037AA99192E0 10 4 141 2
07477B921197BFA0 7 9 182 2
082FBBA149CCA8A0 9 10 99 2
05FDCC3D32042920 11 6 -67 2
0E90B16CEE3AC320 1 5 191 2
07937D56FD8F15A0 10 12 82 2
078A3D0D9EE9B680 14 14 116 2
17D66EA954CBFF40 6 11 182 2
05AE84E5F1BEE200 7 6 144 2
09EF0CDE1BC74C00 2 3 112 2
193E18737776A4C0 7 15 99 2
03ED083448645140 6 1 170 2
1D42E3A363FFCFE0 13 7 153 2
09ABFD84CB112DC0 7 0 82 2
159B989F33A4EDA0 3 9 170 2
0717F4875892F800 2 1 191 2
0028EAA1EF6B96E0 5 0 191 2
1DB6E79019407060 7 12 107 2
0AA02458399F0460 8 4 203 2
19823D11849B3300 1 6 137 2
123E7C350767FA60 10 2 -152 2
0B78F9A7A0D24100 2 5 199 2
16A7AB60DE3530E0 15 9 91 2
05DB3F5FD7B63E20 4 1 157 2
0508102B6CD16AE0 7 7 149 2
2DE7384E453AC380 12 13 170 2
129C958384695060 14 3 166 2
0958A81DBFBCCDE0 14 8 -280 2
0793699269FBD4E0 0 1 -227 2
050C05F14C419FA0 7 14 99 2
0EFE7018B41BD9E0 1 4 199 2
0B3BE8EEC46A74A0 13 15 153 2
0E4B0AF6649D7300 6 8 116 2
03D7C1FF7AA86BA0 11 1 191 2
065C60132BAE5EC0 5 6 107 2
0BA7037AD41BCFE0 3 7 132 2
08A0DBE3F509F560 12 12 149 2
1BB4B9CCCA137B40 5 12 161 2
18308C36DBC89CE0 11 5 183 2
0724722A617C4740 8 11 161 2
197FB3C9FE65C7E0 6 4 128 2
238B041E6EE69A40 9 13 107 2
189021D03356D920 14 1 124 2
361386D2C4B9A740 6 9 149 2
628584D4CD6BB800 12 12 99 2
0422460D45155400 5 10 199 2
06072BBFCF42B1C0 11 10 141 2
07C4AE856D3F9740 13 5 161 2
14589DDBDEE3C420 8 9 166 2
036B07A4F1AD2620 0 3 132 2
2B8ACF0C1384A440 5 7 149 2
0060A78C9464A0C0 7 11 140 2
05347FF0088DE100 7 3 99 2
16AE52F41A900D80 14 8 -67 2
02E42042ED165CE0 12 7 65 2
01BB6A1699BC6140 8 3 149 2
0F9F1DEFA1E4A0C0 11 13 124 2
02D8255580D9B400 2 8 183 2
1228683BC5466C00 10 1 174 2
04ECD88A7FFCB0C0 4 5 191 2
0C6C9B97FC803820 0 10 -205 2
04C413F271AAF5C0 14 2 99 2
045EC89BEF3830A0 2 0 158 2
01DCB1C6F7C4D480 7 15 166 2
08FAA6911E746340 1 13 107 2
00EB8ECF00A69DE0 10 5 191 2
0DF2A6EEE4FF5C80 11 0 149 2
04D3AC11D4ABAF00 13 7 174 2
113D8FEFDB3CD680 13 3 157 2
0F15207C37BA0BA0 14 15 124 2
00F771AD3FAF9D80 1 10 191 2
0BE7C8A27BDCEBE0 0 11 153 2
0B4A82E127567D80 2 12 124 2
243D6715D6D54680 3 2 157 2
00D138174C272760 9 12 166 2
09830665C6C41AA0 7 15 174 2
1EE562ACE74D0880 4 1 157 2
1B13999723C172C0 15 1 149 2
0864BB7F5F3EBFA0 0 10 124 2
089A77D4648B4840 14 6 90 2
04B59A4286920BE0 2 7 -271 2
05C2E361686BDD40 10 6 -271 2
03484FFBE058FF60 11 11 157 2
4F8B6468E08F18E0 2 15 132 2
0CE3526883248E20 0 1 174 2
0647122DD33BD4C0 13 0 153 2
72AFBFBBC5071B80 3 2 158 2
0CBFADDFBE340CC0 15 1 -258 2
1C45E3A2457F6900 12 5 162 2
18656EE46E98CB80 12 12 124 2
047A8B5C1CFC8040 1 7 -37 2
11281AB71AE042E0 13 15 128 2
18BBC96245FB8780 11 7 166 2
0B245CF22C336840 15 7 124 2
0A3C0A28A1F2B240 4 13 78 2
0C0A3FA100212020 1 8 182 2
02E1396EFCA5D480 12 2 -271 2
05AF983AB4FEFAC0 14 9 153 2
00A08819E1F53AE0 4 13 141 2
04CB0ABDD21ACFC0 12 10 153 2
11FA44F0D8279E80 13 15 -271 2
4767BA56895F67C0 10 2 95 2
0F3EF26A6C3BC2C0 6 9 199 2
04464AAB31826CC0 8 9 140 2
0370CE5AB5852B00 12 9 124 2
027944D5261FF300 8 3 191 2
09889669B175FD20 7 14 157 2
09C48EBA212AB5E0 14 9 157 2
003601A002209000 8 13 170 2
28348C144297F500 5 15 199 2
037AC3C50D859E80 7 6 187 2
05D3C3E7DDC94840 6 12 183 2
000BE8DBB26D8900 5 2 191 2
08CA7CA19075B7A0 5 6 107 2
0D3640A87DFAE3A0 14 9 203 2
0EBFB3D4DB0CB5A0 7 4 124 2
06C9F8A320C28D60 4 11 199 2
0E334C3F126503A0 8 15 158 2
13175E3CACC17220 4 14 157 2
01BA4C96E5C07B20 13 14 145 2
03043CC681AE2DA0 4 9 158 2
2C191B3B99CC3D20 1 7 107 2
17D43DED48C9F120 6 10 153 2
0A594AD946B095E0 4 9 174 2
01761A0CC4EA0C40 3 14 -285 2
144B253379EA9B40 0 9 158 2
054548C8DAFE04A0 8 11 -316 2
1252D1B48FB25F80 13 9 141 2
08B9FFA59E27FAE0 8 2 144 2
0825841E5CC48320 0 2 124 2
162FBAF884773B40 13 14 120 2
0FC77238A27F8C60 1 13 187 2
187A91DA6780BDC0 7 7 174 2
0FE69912F9F63CE0 10 1 141 2
0EF304FC67CC7E20 7 1 144 2
03ABB577A9DFCCE0 1 11 149 2
099CAC31EC8EDAC0 7 0 182 2
0FB9B89E4A646EA0 15 0 149 2
09FFBC2488FF2EC0 14 7 183 2
05356AF0FB008720 7 0 -152 2
0A947268D85A7340 8 14 158 2
03C979D46D7AC480 15 0 -289 2
213402C5855BF540 12 0 107 2
110FF83747B73D60 8 10 144 2
166BCD9E0707CF00 13 12 158 2
109D47CF4A06CEA0 6 2 124 2
107133326C349C80 14 7 116 2
018FB43A42A264E0 1 10 129 2
0437CCA0E4CFBFA0 0 3 -227 2
02F97F0DB42C1A20 13 14 191 2
3293DEA9BDA00260 15 2 161 2
00E2E4D0E7AC1060 2 14 166 2
0B79E776A9AE51A0 4 14 82 2
08BDD9FE768173C0 12 11 174 2
0C23F5526294CFE0 13 10 174 2
10A21072D7974340 4 4 116 2
0642EC037E468000 8 10 158 2
27158CDF45ADFA60 8 15 174 2
2014B358B6C4F180 7 13 141 2
239AED4BDBD94100 11 0 216 2
1613936F09F51880 2 14 170 2
12172FFA2B600280 10 12 -276 2
056D0792FAD2EC20 11 14 203 2
05A8178D45AA0380 7 10 178 2
0050A86BC6C87AE0 11 0 191 2
030BCF0128F930E0 8 11 191 2
0164DDAE19BE1160 7 13 170 2
0E1F8378771BAE60 8 5 161 2
080EF36240706F00 11 14 170 2
14F319EDBB436240 10 1 -267 2
09677A7224E883E0 15 4 153 2
01F78F790A119080 9 13 174 2
12E6FA5E6118DD80 5 10 182 2
14C3EEF1C7F269E0 15 12 161 2
04FE681288AEF060 13 15 124 2
0213DB35EB032600 15 9 174 2
000D30EAE26106A0 11 9 157 2
1843E4BF36BB9E60 9 11 90 2
15E6025885F64660 0 1 136 2
167E80CDD81A9A80 9 15 174 2
05CAB344C5C26760 11 5 132 2
0E5DF3ECC8DDA140 14 8 107 2
0088AEE7777ECD20 1 14 124 2
1617BA5374B6CCC0 8 10 132 2
078AA92C6234D8A0 13 15 178 2
07367E43D3C6FE80 1 10 158 2
0238C2ACC4C39060 1 6 95 2
084CF81EEAAA0EC0 13 4 149 2
03A80F629F3347C0 5 14 170 2
058BE56FFCFE4820 13 0 149 2
1257E842A24ECC60 5 5 129 2
009D0CA54DC455C0 7 13 187 2
219C10ADA52F0020 7 6 153 2
00D9B2CF1608F020 11 0 191 2
0B23E910C9ECBFE0 14 13 174 2
0975D3D4B5A1BB40 6 7 174 2
0FA65F1C243BE0C0 14 11 124 2
09332CD34D427CE0 1 15 157 2
087DBD20DF5EBE40 2 1 191 2
043DCD43745AE960 10 14 157 2
04CC3389A1218220 4 13 178 2
1B49C94F53015540 2 0 199 2
24A9B286C9858BE0 10 11 199 2
175B30B6E9C19A60 8 9 182 2
01E462CD8284B5E0 14 14 178 2
3AAF085045CFA360 12 0 166 2
10589B9A9CD18340 0 13 141 2
05E10277D1AEC260 9 1 -316 2
0A74A9477D6B0A00 6 0 178 2
0C99F9286F08CEE0 8 14 116 2
0E1072C5190E7180 11 14 141 2
06B420BEF7564500 11 7 -227 2
09E56E7E5066A3A0 8 12 161 2
1563D68E3AF26D40 1 8 116 2
1C99E87D95E67560 14 15 158 2
0BE506AAE64C7F60 13 13 107 2
0F3750F18F2E0480 2 11 166 2
230BF494DD35DEC0 1 8 174 2
01498B4186789800 1 2 182 2
1F55F5D61E32E0C0 7 8 158 2
02444006A230F400 13 14 166 2
075F4CCC20607F80 9 10 141 2
05D4F4DDBC5D1920 3 9 153 2
21E380BB112F6400 7 6 153 2
0F19FD3E201F4640 7 4 203 2
2300F69641AEC040 11 1 144 2
0BA05ADAFC7AB980 11 7 107 2
0573E50849FBBD00 10 0 153 2
18E337D486B6FD00 0 5 182 2
014906F5279EB4A0 7 11 -267 2
08B9E1AC6B70D6E0 8 3 49 2
22F208ACD458AA80 10 10 199 2
0503A05FA056D180 8 13 141 2
05BC470C037B5540 1 11 -271 2
0E949AF24BEA8B00 3 14 158 2
05368BF0A62AFC60 4 14 199 2
0DEA183EB8393960 6 1 191 2
07CE5CEA818BCE20 7 13 170 2
0B0391CA288666C0 1 15 191 2
0CE18D2E0B5C5E00 2 1 187 2
008B385F8CC7A080 0 1 -254 2
022D00849BDC0DE0 1 1 199 2
0FACA80E0BB8F880 2 10 90 2
1F28B7DE23ADDFC0 8 2 149 2
171D3A535EB2E760 5 12 191 2
1230CA066FAB2300 0 6 182 2
0166296A83F23F60 15 11 124 2
0C6ACDE7DF52CA40 7 12 99 2
0B087D665BD1B920 12 12 157 2
038395C9F975BBA0 8 5 132 2
2BEA98FE811566A0 11 12 78 2
1BF45D17A2C2F080 4 11 141 2
110B7212183D6F80 5 10 174 2
07B0F5B6D803FEA0 6 15 158 2
0F295AFBADDBACA0 2 13 191 2
06A5CC6FACC0B2A0 13 9 182 2
03E048F8EA34B580 11 0 153 2
1620BC46586BE6A0 7 11 158 2
2195D8F94D816040 4 8 141 2
07C6CC6636116900 2 12 141 2
0F5F051E81905F60 6 7 178 2
01B807F4679FF560 4 7 149 2
058A3F6821564F00 2 5 166 2
28CFF9A3E0FAA520 15 11 149 2
1CCFC254062D0C00 4 8 158 2
09CBF66B95583E40 12 9 -139 2
02D7B619B69396E0 7 12 191 2
04962ECEADE65300 6 9 158 2
003747F223457040 10 2 191 2
072DC2E0EC0F3D00 4 3 107 2
09B89DC366B8A600 15 8 191 2
059CA1B3EC6A9C80 8 15 153 2
11C53DFA95BAAD40 12 3 69 2
14F8C004FFF93FC0 10 14 161 2
06CDB27AC09020E0 13 11 149 2
286E029C5258AC60 12 15 170 2
121BCF907B403200 11 4 178 2
18524242683DE6E0 11 12 158 2
0F6CD9D92A1B6860 14 6 166 2
0BDF523653679E40 8 11 158 2
07CE356AEB0A4D60 14 7 199 2
1F0FA2EF74511D60 8 14 141 2
09C35F2DC2594060 13 11 208 2
0A453D12452066A0 11 11 153 2
0ACD59DA4CC04B00 2 13 162 2
00ED258D2A795BC0 1 14 157 2
0A6D1C119B4519E0 4 7 132 2
0739D6400DA48800 8 6 91 2
25C2F65AC1E686A0 2 5 99 2
0944AD6670FD4000 2 12 174 2
39B745A197493F80 8 13 158 2
090446B9053E5E60 1 12 158 2
097B5403BDDEF440 6 14 182 2
031727186AE95A00 11 8 199 2
01CDFAE3D1E93E20 11 14 141 2
0305F3460CE4E840 6 4 -187 2
0C8DCDB275B8A060 7 1 191 2
0293AAF543EEFF60 4 11 191 2
595290192B233680 3 3 149 2
0C51533E6E866500 13 7 124 2
029E20B126C59000 3 12 112 2
09EF2FF2E8911A60 14 14 124 2
175A7A7B690ED0C0 4 10 191 2
109FA4D249BD2900 11 2 116 2
190D6FC53BBA9980 9 9 199 2
0890C5CDF449ADE0 10 7 -271 2
08FA1A41C1CF4780 3 9 182 2
0A8FADE95DB36E20 5 9 199 2
1885D9FBF828EDA0 6 7 166 2
010F87089D7D8F80 11 5 174 2
1018403B55051020 4 3 107 2
0214964AF89839C0 10 9 161 2
0C4D56F9BC33F380 11 5 158 2
10F7DEB1A7C17C80 11 1 140 2
0C6ED7C858E15640 7 0 191 2
019AB1784B4BEEA0 13 10 149 2
0F987E69F49C1060 2 11 140 2
08C4407255980820 13 0 107 2
0A3965BA7EAD0420 13 9 199 2
25ABDB348D0EE680 9 10 90 2
16BDBBD41FDAA7A0 5 12 141 2
05FE6ACF7CA20680 11 10 161 2
08E1B6C2E4368F00 11 6 174 2
1111285A62FD8EA0 5 1 -307 2
09AE71E7989EF5C0 5 11 132 2
0DFA888BDFC98FA0 4 3 140 2
0562E25FEEA59C80 4 7 170 2
06CFE21E860877C0 9 3 144 2
170F03CD3A9B3B40 5 15 99 2
24B8AC26582545A0 13 5 107 2
087DE7A9D04F6A80 2 14 182 2
1DBCED21C9A16C20 12 0 157 2
13142DEC1C65F780 6 15 112 2
0BF156A83BC4B380 8 6 191 2
04685FBC68896640 5 15 183 2
18A0A0887F179220 15 13 95 2
1B7CDFD4DF89CE00 8 14 124 2
2589322AEF812D00 1 15 191 2
11C1063F3619B4C0 11 6 195 2
027E566696101720 7 11 178 2
0FC641BE92710920 9 6 124 2
0AD118DDEE25E900 8 12 174 2
2170EF30C749DC20 13 15 141 2
0C31972D94361A00 13 9 86 2
0BED6A33482F7CC0 5 6 95 2
09DF651C8B51B2A0 7 12 158 2
10EF6910ABABC760 8 4 157 2
07C210242213E0C0 1 9 195 2
2C5BC41DA1B01CC0 14 9 174 2
046E83A91CF00E00 3 1 -298 2
15E7C44713DAD740 14 10 170 2
002CEC504C66B520 13 14 199 2
02B734417AB61900 5 9 199 2
153C95E7FE7AEBE0 9 5 124 2
0D3861AF5136E8E0 10 1 199 2
0E6EFF27C9AD2DA0 2 9 158 2
06CFD79B4C118800 7 15 111 2
0D3BB3959C88F760 9 15 161 2
0E52030FE9543140 14 13 74 2
0638AE0004B139C0 13 9 149 2
1AEB0263AF0222C0 8 5 86 2
0040A32FA6621040 7 7 141 2
01951BB90BBD84C0 8 9 141 2
0980D674ED46A7E0 7 3 91 2
178C81B46B8AE8E0 15 12 153 2
0A8E886CA7903020 2 6 158 2
004AB5FB584378A0 1 6 199 2
178A511C3C452F80 2 14 78 2
000A41899B904F40 14 1 200 2
083D8EA47DACAE60 1 9 166 2
08EB950594DB1C60 15 12 178 2
1187865E97AC5520 9 1 149 2
1BF265540B712080 13 15 178 2
0986BF62195C3AE0 13 4 145 2
0999EDBB513BA040 14 14 74 2
1904A94D4FD06AC0 6 8 166 2
47C12E1F286314E0 1 11 124 2
1144E5F5ED0F4CE0 1 14 107 2
04F127CFE0DE5680 4 12 179 2
0B86E24C36EA8A40 8 0 158 2
074ADD81726AFDC0 7 0 116 2
00C8B45FFE145FE0 2 6 133 2
0BB116E36691EEA0 5 1 -307 2
04047663380F1F00 11 15 144 2
189E0D7DD92999A0 1 10 136 2
1FD34E46941810E0 14 9 191 2
05984D9A374F6A20 5 13 191 2
1A91F133448D7A40 14 5 158 2
00B4F75AF561D7E0 13 15 191 2
0616A15D339B01A0 0 13 -152 2
142F577012AEC480 1 6 -227 2
12487DFD0B46F180 7 9 162 2
063AF1372AB808C0 13 15 166 2
0FF4EB870086F180 6 0 191 2
008F52AD55351260 1 11 158 2
025D660EDEABEF80 8 9 199 2
04E264CCA3161640 5 9 191 2
17B8789718D5A280 5 2 178 2
068B853D8A491C80 1 2 161 2
241D31C1FE3EBE60 14 5 191 2
0306706186846060 13 6 141 2
049000F794848560 10 2 -298 2
0C1C8C3B060493A0 14 4 124 2
24035472C275A780 2 14 124 2
0141A7A4F2E14180 14 15 199 2
097B0E0BF6BB6440 11 1 149 2
0024241ABE128FA0 2 12 174 2
248FE3B31C708EC0 1 15 124 2
1E6BA23D181A71C0 3 7 -258 2
0A23EC9E2E4E1D60 2 1 91 2
14B971107FFC0FC0 8 14 149 2
0B4E6172DB0964A0 2 14 161 2
0B11A6CF9D28A560 3 5 -267 2
06EFB87238055300 3 6 157 2
41C98CA564D77C20 9 6 157 2
271D2A741C3204C0 12 0 166 2
06E2A8660AF9B1E0 9 11 157 2
24C005C4B65A42C0 4 6 158 2
0E80793643686140 10 13 -219 2
02C9032FCAF81E80 8 3 124 2
06A3D03182EC01E0 11 15 174 2
0DEA3C27BC539800 11 9 153 2
014B47CD35462660 4 0 191 2
16290E2D03C50E60 13 4 166 2
0681722FA5CA04C0 7 2 153 2
028AC811B81E2720 8 12 158 2
199125BEC448ADC0 7 11 111 2
1F54D9F2222EF120 7 12 157 2
07F83191FDA01E60 13 7 178 2
128FEE69656A4C20 4 11 158 2
20C473DF3AD47C60 13 7 191 2
08FFADA2F08D0060 14 15 158 2
16143C6E8C8A7340 13 14 107 2
28A36B579E8688C0 15 13 161 2
0B0224785A896040 3 1 157 2
0035BDA4E3858BA0 7 6 157 2
2F26AE026DD1F940 8 4 149 2
1508E839C0C72840 11 6 166 2
070FAB7CED851440 14 9 170 2
031AC4A67DEAEFE0 15 4 144 2
1E9E3983B8824A20 6 13 99 2
10C09B417181EFC0 4 6 90 2
1498FDE81072ACC0 2 3 116 2
082F4DA0750CA540 1 0 195 2
08BCE43897ACEEE0 0 9 103 2
0933601386A93A40 1 3 166 2
002F82C9EB4C3C60 0 5 116 2
1539BF71C423BBA0 13 5 187 2
2437166EA3D74440 9 14 153 2
07B9B00275CB97A0 1 15 178 2
00717AD1D5507A20 2 12 91 2
0AD677A0BA06D2A0 9 0 -227 2
18749ED4D731C440 5 4 174 2
30C07AA485171AA0 14 13 132 2
039606F4C0F11040 1 8 141 2
025D74CEF5E616A0 15 5 107 2
